"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000003436",564.347985434316,-0.182148497197469,0.268977046002121,-0.677189745016503,0.498285573444436,0.615748545675643
"ENSG00000003509",261.889742624378,0.148741066082527,0.184504270540204,0.806165980044973,0.420147151681579,0.543082025120409
"ENSG00000003756",4146.6544407075,0.954230893154379,0.132645020977373,7.1938689151186,6.29806651147146e-13,2.85087915167276e-11
"ENSG00000003987",2.43362054798731,2.51666720473356,1.61809079092886,1.55533126993997,0.119867193709669,0.207340210781772
"ENSG00000004059",2595.01918423396,-1.38072972213268,0.206042074556225,-6.70120277669746,2.0671095476546e-11,6.2072754483368e-10
"ENSG00000004139",712.244051641993,0.316627317368911,0.287999776209597,1.0994012618207,0.271593080634688,0.39123496766007
"ENSG00000004142",924.645449554728,-1.2642876204697,0.178189111472582,-7.09520132864145,1.29163313497958e-12,5.33309599007789e-11
"ENSG00000004399",1778.12458882844,0.1858471363955,0.272935005012193,0.680920852886563,0.495921572519231,0.613611827164028
"ENSG00000004455",2429.88732781768,-0.720638968786924,0.171229077603894,-4.20862495360738,2.56929434884986e-05,0.000151464986531706
"ENSG00000004468",583.480819226736,0.315248764042442,0.270379409808361,1.16594959751515,0.243634824386057,0.360902063031004
"ENSG00000004478",738.893433890326,-0.504938822338928,0.143782304044322,-3.51182870308766,0.00044503474338664,0.00185813090926136
"ENSG00000004487",763.931625684653,-0.0421095610257094,0.16225063680738,-0.259534026209714,0.795223232040584,0.860219139655368
"ENSG00000004534",1510.79826747905,1.06284021655435,0.168481555033182,6.30834761909118,2.82030212955357e-10,6.30640823227939e-09
"ENSG00000004660",204.319895832391,0.806382890906842,0.267199033768273,3.01791095399758,0.00254523681214962,0.00841142834840973
"ENSG00000004700",1778.47615339615,-0.825470301420251,0.179106225277944,-4.60883087753793,4.04939546537305e-06,3.01652796656894e-05
"ENSG00000004766",1315.16329065872,-1.24566520334937,0.245629612280182,-5.07131526930262,3.95075647188367e-07,3.85257810664441e-06
"ENSG00000004777",49.500838363079,-0.0356737275403048,0.585378579525421,-0.060941293016267,0.951405963469367,0.968138302009559
"ENSG00000004779",284.589399273054,-1.09572630044268,0.181684981919545,-6.03091289586002,1.6303605061956e-09,2.96966361732887e-08
"ENSG00000004799",832.216594423414,-1.38395007642449,0.328638774452975,-4.21115882849823,2.54064033801941e-05,0.000150131362365526
"ENSG00000004809",98.3441856261123,-1.16249961672063,0.368599363159167,-3.15382969399933,0.00161143094435273,0.00567021177088519
"ENSG00000004838",14.7413879140418,1.18059966823378,0.493785648150697,2.39091531447968,0.0168064289156734,0.0416410712641946
"ENSG00000004846",13.8626531186529,0.935283824015024,0.475867910614217,1.96542738678854,0.0493647923111698,0.101783680101136
"ENSG00000004864",280.178208776584,-0.231040984794094,0.347948744077112,-0.664008675780394,0.506684758337457,0.623206012858972
"ENSG00000004866",187.490347721239,-0.703124077712304,0.262696688426352,-2.67656239568253,0.00743817144584938,0.0209678172063778
"ENSG00000004897",1604.82243683184,-0.10286826584453,0.177892903323119,-0.578259525382432,0.56308891608478,0.674151461976158
"ENSG00000004948",1.66686776672291,-2.10622075150698,1.47952855556411,-1.42357560020458,0.154569363185498,0.252883230866806
"ENSG00000004961",351.086939285848,-0.63129573211972,0.222248106395583,-2.84049993657118,0.00450428819235265,0.0137065536277194
"ENSG00000004975",404.241070930831,-0.403267088409403,0.170973728345756,-2.35864943878329,0.0183415732573521,0.0448162932067099
"ENSG00000005001",3.43601588851608,-1.87975233296559,1.28381892383931,-1.46418805491987,0.143142573071327,0.238312201371461
"ENSG00000005007",2043.30340992598,0.196452646512648,0.177945543617864,1.10400430670255,0.269591269498276,0.389081587166502
"ENSG00000005020",1271.0711781057,0.686065026987976,0.317787044261317,2.15888293552906,0.0308592500687,0.0689445317245485
"ENSG00000005022",2282.01387365185,-0.890231914888058,0.161556202823383,-5.51035428742579,3.58112159381805e-08,4.61478360447812e-07
"ENSG00000005059",1269.3366590907,-0.987814655721125,0.20191824187758,-4.89215162798426,9.97395558561799e-07,8.75741490601283e-06
"ENSG00000005075",158.768918220344,-0.394450542871631,0.20102603463862,-1.9621863585019,0.0497407915473401,0.102332541424459
"ENSG00000005100",357.660531858551,0.411537433767862,0.200227870196852,2.05534540902455,0.039845654286561,0.0852482043623686
"ENSG00000005102",48.8221628048067,-1.63218068808223,0.357655612576591,-4.56355396277392,5.02948746349324e-06,3.64062344964926e-05
"ENSG00000005108",29.6256072137953,-0.320423647954907,0.674857579782616,-0.474801880506582,0.634928192518131,0.734156823101765
"ENSG00000005156",1026.71441492264,-0.129707203756891,0.185406465782261,-0.699582957960146,0.484187788492872,0.602550447838309
"ENSG00000005175",718.848381984235,-0.222033623905649,0.157187485030267,-1.41254008779958,0.15779099570758,0.257122270075515
"ENSG00000005187",150.935472855379,-0.0269924815247907,0.181769577808614,-0.148498345268817,0.881949491762099,0.921749016682463
"ENSG00000005189",58.3708912302012,-1.5301496479495,0.445539561750065,-3.43437436159231,0.000593923325524774,0.0023847406031034
"ENSG00000005194",680.208189066991,-0.986473871878042,0.217001019641336,-4.54594118271199,5.46903086431246e-06,3.91105399847173e-05
"ENSG00000005206",382.371803579645,0.287897619815149,0.252845209911873,1.13863189227707,0.254856720650067,0.373119733245259
"ENSG00000005238",992.525799252301,0.125593500086788,0.196202437398199,0.640122017607214,0.52209327584388,0.637351423706309
"ENSG00000005243",23.130675709944,-0.99720356345339,0.481856720326003,-2.06950224286324,0.0384989810769172,0.0827674173012155
"ENSG00000005249",1915.28860247143,-1.51861710864832,0.323506936953604,-4.69423352385829,2.67608194874844e-06,2.09958985125047e-05
"ENSG00000005302",2134.72387980624,-0.391780811649301,0.142371361124591,-2.75182317956804,0.00592645107880419,0.017260127332745
"ENSG00000005339",3387.79862257561,1.88294077966269,0.274688021725979,6.85483395974602,7.13953953501303e-12,2.44175994975315e-10
"ENSG00000005379",704.750005588571,1.19026483455531,0.275849992384789,4.31489892120419,1.59675946782013e-05,9.96828667769531e-05
"ENSG00000005381",438.029975826618,-1.58640873692478,0.425287704600824,-3.73020127260388,0.00019132686829261,0.000889642663595092
"ENSG00000005436",296.29913859105,-1.21032351151134,0.270608381132407,-4.47260172226204,7.72736208319162e-06,5.28006058027979e-05
"ENSG00000005448",160.288188983937,-1.41341878584905,0.254724535475879,-5.54881289000483,2.87615784501123e-08,3.79824589906721e-07
"ENSG00000005469",193.110039762586,-0.497085015138252,0.269626520984899,-1.8436057896771,0.0652406116515447,0.127522714119906
"ENSG00000005471",76.9322309790836,0.0629718544555652,0.523882804900572,0.120202178553115,0.904322992054461,0.937072965002627
"ENSG00000005483",4121.0863843064,0.289257718320379,0.10957312055641,2.63986018515796,0.00829402365122324,0.0229782935745483
"ENSG00000005486",475.444814305259,-0.561345399078162,0.224468077796949,-2.50078053230335,0.0123919945244001,0.0322547439830342
"ENSG00000005513",20.7142359105435,-1.13119228730092,0.454665009880055,-2.48796864223032,0.0128475060416033,0.0332654568155686
"ENSG00000005700",1709.528678898,-0.573801509380119,0.157814968459101,-3.63591308849022,0.000276997718383621,0.0012255434827434
"ENSG00000005801",579.728147413575,-0.346735769906704,0.219978621146651,-1.57622485357588,0.114973992710026,0.200578041166475
"ENSG00000005810",10920.9714780642,0.244405231181493,0.144725766457837,1.68874718830869,0.0912678883959915,0.166699485384853
"ENSG00000005812",2523.61439938495,-0.773147196981001,0.141124996693969,-5.4784567942813,4.29051321360591e-08,5.42709366500466e-07
"ENSG00000005844",11548.7421954421,0.525341882600969,0.140766974302819,3.73199669313662,0.000189967996044506,0.000883796551396217
"ENSG00000005882",349.903059813087,-0.698967482398601,0.176045210770534,-3.97038623964424,7.17562116905974e-05,0.000374420784656297
"ENSG00000005884",131.903058934968,-0.638735925631078,0.395082733304891,-1.61671435318879,0.10593995421644,0.187716650049434
"ENSG00000005889",1822.10132021781,0.19947996890566,0.218286122718085,0.913846315202031,0.360797605928467,0.484535717497984
"ENSG00000005893",3221.12697385263,1.18202859231363,0.274085816564365,4.31262225506676,1.61329621260811e-05,0.000100570866383203
"ENSG00000005961",3183.26577514365,-2.37830082210997,0.356338326639233,-6.67427734911553,2.4845336131585e-11,7.2929026586469e-10
"ENSG00000005981",1.56590641676509,0.437426189600926,1.80038709150552,0.24296230053235,0.808034602298673,0.869733711569802
"ENSG00000006007",977.511611598546,0.44263355919467,0.213687509530449,2.0714058588043,0.0383208838466364,0.0824524623992395
"ENSG00000006015",466.764721948337,-1.53983079471508,0.198896030761399,-7.7418880046043,9.7951254768858e-15,7.47379530173494e-13
"ENSG00000006025",316.539493281656,0.0941117422915274,0.229162880549443,0.410676205788146,0.681309976571951,0.772151306781544
"ENSG00000006042",6.10305253327539,1.57135851476629,0.765089886332018,2.05382209703448,0.0399929134342214,0.0855141819129801
"ENSG00000006062",819.093668797246,0.215456681602856,0.158289715966353,1.36115400983255,0.173465024468732,0.276920062242404
"ENSG00000006118",1.72111389100078,1.46777271045816,1.40919672595343,1.04156693201589,0.297612506576941,0.419001799790951
"ENSG00000006125",4325.64835874415,0.115661856584834,0.132727884704409,0.871420928936058,0.38352436240517,0.507637242554548
"ENSG00000006194",731.221852993784,-0.257048340500195,0.139285457566716,-1.84547866655119,0.0649679390139865,0.127124952652218
"ENSG00000006210",5.2091891438898,1.60499542322331,0.73470480624137,2.18454460837707,0.0289222531219728,0.0653782220389709
"ENSG00000006282",528.597126550429,-0.957674445302253,0.207958623852275,-4.60512013189001,4.12227821626919e-06,3.06731822222825e-05
"ENSG00000006327",36.5860911463552,-0.868035740180037,0.439928243097729,-1.97313028612988,0.0484807205212795,0.100317532471873
"ENSG00000006432",204.936876412582,0.537970498597398,0.391018198889525,1.37581959132647,0.168877494434568,0.270941175362439
"ENSG00000006451",631.120691724364,-0.0337782202147621,0.145557991950427,-0.232060223984582,0.81649123826512,0.876032386545565
"ENSG00000006453",7.32730927647093,0.230388199392699,0.787519331480368,0.292549262199848,0.769866700564009,0.840888684074246
"ENSG00000006459",4169.30296633457,0.635563718464198,0.190850444658945,3.33016629644205,0.000867941304978075,0.00331076280564287
"ENSG00000006468",6.68913758498797,-0.6594631280491,0.857929259600103,-0.768668419534366,0.442090177092503,0.563545658308283
"ENSG00000006530",805.285395936461,-0.255553958779542,0.152850238940631,-1.67192384225714,0.0945393406376181,0.171414959278672
"ENSG00000006534",1229.25494027266,-1.11356473076963,0.221894909598784,-5.0184329725414,5.20946627714127e-07,4.90584707693979e-06
"ENSG00000006555",244.161894261615,0.507072925122909,0.26480034812483,1.91492544746908,0.0555020119716578,0.112004098863229
"ENSG00000006576",1188.19025570816,-0.519023475816165,0.161393102760386,-3.21589626160629,0.00130037829416844,0.00470251823535554
"ENSG00000006607",570.440067289654,0.223817690955664,0.199728374440096,1.12061038689719,0.262453741760241,0.38168587691147
"ENSG00000006625",59.3933125574792,-0.140056032446372,0.263876656882301,-0.530763251668912,0.595582848427702,0.701586910582178
"ENSG00000006634",272.128793535796,-1.1997935192496,0.247836333456123,-4.84107193855824,1.29140607758387e-06,1.10056308277436e-05
"ENSG00000006638",202.153017999236,0.751402329576975,0.230771215049387,3.25604876421077,0.00112974346560595,0.00416158324886891
"ENSG00000006652",1616.035023814,0.37909874093541,0.219628588736433,1.72609013752008,0.0843311978596793,0.156806513335352
"ENSG00000006695",336.162395608651,-0.104796560049836,0.222947346681383,-0.470050716502144,0.638318783559034,0.736881558185653
"ENSG00000006704",53.6977142862295,1.55746638535915,0.364972321203906,4.267354796171,1.97804437062384e-05,0.000120459901636941
"ENSG00000006712",447.210422653148,0.014598198667071,0.284790081021502,0.0512595052984616,0.959118735749708,0.973254137867033
"ENSG00000006715",1629.67753289222,0.516851974886586,0.190344375952289,2.71535196299227,0.00662053679086608,0.0190100030323119
"ENSG00000006740",5.67870941586537,0.0220107884779313,1.13763724325367,0.0193478093376936,0.984563644718461,0.989586135597043
"ENSG00000006744",984.650100660265,-0.276318936793411,0.160151357891517,-1.7253611860137,0.0844624015981269,0.156983359665465
"ENSG00000006747",30.724210489755,0.18197220019512,0.572871659091144,0.317649158074633,0.750751081085645,0.826653000587784
"ENSG00000006756",660.524469067095,0.0915702017595183,0.245732903161277,0.372641191234452,0.709415511238068,0.794685458929272
"ENSG00000006757",105.425903578051,-1.34432707733157,0.383767342084245,-3.50297414582105,0.000460094118713739,0.0019130267730776
"ENSG00000006831",1446.90008019918,0.307886267830367,0.149371675200477,2.06120917782533,0.0392830883252577,0.0842033998560538
"ENSG00000006837",29.956139914293,-0.230256894217313,0.5382831233286,-0.427761681981529,0.668824637051137,0.761714364002266
"ENSG00000007038",29.5011021557492,-2.61741709510632,0.570994023060518,-4.58396583746536,4.56238810748464e-06,3.34895970927741e-05
"ENSG00000007047",554.591751520473,-0.0751092707270074,0.18972065045885,-0.395894018628713,0.692183213781596,0.781115765595518
"ENSG00000007062",3.86022267694974,0.252894226510877,0.96215314987075,0.262841967045318,0.792672387416429,0.858310381650431
"ENSG00000007080",226.968302895743,-1.04536461645132,0.183228845284758,-5.70524043213124,1.16178977646319e-08,1.70128530958513e-07
"ENSG00000007129",191.683360677523,0.31744922835256,0.270183228690149,1.17494053902441,0.240018505464512,0.356678980643305
"ENSG00000007168",4021.34423913079,0.919658751732931,0.142714401641117,6.44405008294533,1.1632667015644e-10,2.8745686152768e-09
"ENSG00000007171",1.41006499239189,1.37503596074118,1.62252057848553,0.847469042287676,0.396733735405292,0.520658158589876
"ENSG00000007174",5.04746215117174,1.75215664357025,0.63967532862601,2.73913431573764,0.00616012011815402,0.0178490267025571
"ENSG00000007202",5570.47351564173,0.520833205376289,0.178915506531905,2.91105681934512,0.00360208506902078,0.0113441443247649
"ENSG00000007237",3608.37209736243,0.678327257227179,0.258675884382946,2.62230574313212,0.00873370410090474,0.0239926316994535
"ENSG00000007255",419.735394698371,-2.2343495196057,0.286884372219048,-7.78832775840325,6.79018543707097e-15,5.43527266810941e-13
"ENSG00000007264",893.155668814624,-0.857306533922033,0.325108315731411,-2.6369874052385,0.00836459371923215,0.0231418652569299
"ENSG00000007312",1550.54299730926,-1.9841844251586,0.294397893507721,-6.73980510362097,1.58599225473418e-11,4.89201748076697e-10
"ENSG00000007314",4.3221688032191,0.797992541284084,0.881346266286897,0.905424544028556,0.365240517803769,0.489168102652913
"ENSG00000007341",406.051144626324,-0.948445458511004,0.24761114804971,-3.83038270280382,0.000127944112657058,0.00062382317260574
"ENSG00000007350",132.517685890349,-0.638480988874404,0.4252086989292,-1.50157085328284,0.133207975440336,0.225162723093379
"ENSG00000007376",416.197603167792,-1.50825808092321,0.252830407248018,-5.96549322267103,2.43896172365279e-09,4.25148337867197e-08
"ENSG00000007392",1143.54820995349,1.01479688717214,0.188486866180859,5.38391298945153,7.28837458152746e-08,8.75067124122654e-07
"ENSG00000007402",232.660558892144,1.29798902918166,0.302068861262363,4.2969971275996,1.73127437694038e-05,0.000107208364656524
"ENSG00000007516",176.741658988538,0.0555860871709945,0.504460839965125,0.110189102438234,0.912259404639999,0.942601827918462
"ENSG00000007520",321.319352591841,-1.4299392525939,0.212798677657793,-6.71968110108948,1.82122702291112e-11,5.54549815202632e-10
"ENSG00000007541",355.991696204117,-0.603983020619986,0.283737922010185,-2.12866512992333,0.033281975775241,0.0733958554766259
"ENSG00000007545",446.281889259265,1.09651759227845,0.226513657315472,4.84084538333728,1.29287938867707e-06,1.10145895029474e-05
"ENSG00000007866",1.53026158850358,0.434870785537699,1.28509314919226,0.338396314548121,0.735064551056482,0.814224868826679
"ENSG00000007923",397.953463325169,0.700219867584425,0.244586782843996,2.86286879218262,0.00419824373649107,0.0129190059320442
"ENSG00000007933",2.85025138477966,0.302640280518395,1.02045430017532,0.296574065557272,0.766791713180197,0.838828571899994
"ENSG00000007944",1281.52164778968,0.890090265022763,0.184603856619995,4.82162334698676,1.4239462677661e-06,1.19980232022461e-05
"ENSG00000007968",391.64037799783,-1.09562344234001,0.256701363975791,-4.26808578408386,1.97157513536352e-05,0.000120122001301216
"ENSG00000008018",1151.11566368701,-0.77617509626046,0.146473282195183,-5.29908994069082,1.16381298200026e-07,1.3302540414059e-06
"ENSG00000008056",1.63645500046619,0.188696401349913,1.96116773250971,0.0962163501988879,0.923348745480515,0.949435948983924
"ENSG00000008083",2160.75213898766,0.997979677715287,0.221041691726175,4.51489341183463,6.3348619396654e-06,4.4497502642145e-05
"ENSG00000008086",567.296783902956,0.702217940870065,0.229367407619282,3.06154195209656,0.00220200132264923,0.00742105443814175
"ENSG00000008128",426.432240264255,0.683683462763906,0.198337394862338,3.44707291954922,0.000566695604685737,0.00228915198208581
"ENSG00000008130",5119.6547520958,0.600368154333229,0.294503114625161,2.03857998275287,0.0414919647048887,0.0880986833990293
"ENSG00000008226",136.327242607487,0.888613702198915,0.310546811689178,2.86144847974906,0.00421710038151958,0.0129648014203291
"ENSG00000008256",266.426851770795,0.965689822412511,0.287411538756167,3.35995495028395,0.000779551829245721,0.00301592364479868
"ENSG00000008277",128.606411512471,0.180423411967361,0.312974551315787,0.576479497163065,0.564291124246787,0.675250006292471
"ENSG00000008282",948.441271492594,-0.484818103737665,0.156022057767251,-3.10736898792157,0.00188760631451987,0.00649315670674874
"ENSG00000008283",358.907456343817,0.130256804122027,0.23379043789028,0.557151974637891,0.57742359913595,0.686619677350313
"ENSG00000008294",2595.8677518131,1.28625116043143,0.202937993887031,6.33814859304979,2.32542504647e-10,5.32405873777525e-09
"ENSG00000008300",81.5332015389874,0.0831110887366145,0.268824206205229,0.309165197248513,0.757195866446774,0.831084169713084
"ENSG00000008311",222.49407498598,0.742610852751013,0.161482954537019,4.59869498226684,4.25145698495078e-06,3.14582994704367e-05
"ENSG00000008324",395.196433576237,-1.69315896343689,0.223255634128852,-7.58394729899483,3.35197357348621e-14,2.22569339440516e-12
"ENSG00000008382",259.186845405019,-1.37194738832214,0.222457254559984,-6.16724049317172,6.94920269478125e-10,1.39277607004852e-08
"ENSG00000008394",306.915858339184,-1.21224269228537,0.293553593571707,-4.12954471970807,3.63482299926658e-05,0.00020579454581441
"ENSG00000008405",382.50778205753,-0.121350768363139,0.218860060768959,-0.554467397737058,0.579259011858089,0.688237668553332
"ENSG00000008438",139.040069880884,-0.996624056126149,0.643320984439333,-1.54918630082419,0.121336941645271,0.209307123162024
"ENSG00000008441",123.396436689304,-0.228761477365166,0.319787031715416,-0.715355704507572,0.474389275967259,0.593030576792345
"ENSG00000008513",3061.10742152089,0.54701628026386,0.166829666758132,3.27889092445961,0.0010421590876843,0.00388446527540664
"ENSG00000008516",1871.59245410047,2.05467110498603,0.792643272680061,2.59217629897853,0.00953708844436571,0.025859837540484
"ENSG00000008517",7243.67545087583,-1.42776486603316,0.239320588097629,-5.96590906525233,2.43275749460928e-09,4.24350312980141e-08
"ENSG00000008710",1211.3479439157,0.438724635717075,0.301272263230323,1.45623971823011,0.145326363325542,0.240872170412857
"ENSG00000008735",9.79545015969213,0.522150540306293,0.524091249808143,0.996297000755955,0.319105860627068,0.441824557386499
"ENSG00000008838",843.27718464125,-0.488174654567775,0.171318680844559,-2.84951210318217,0.00437863397636395,0.0133872822042434
"ENSG00000008853",389.098254091372,-0.390447542119574,0.296291457095023,-1.31778197706981,0.187576642883577,0.294141728023973
"ENSG00000008869",3268.73825226708,-0.120309606315431,0.144066083953978,-0.835100136086601,0.403661330074771,0.527116500300625
"ENSG00000008952",2362.25419662517,-0.459473254652923,0.19536462224355,-2.35187542850069,0.0186790293234108,0.0454880951852272
"ENSG00000008988",16633.3886626753,-1.36895039220614,0.204866382623149,-6.6821621716449,2.35442263875383e-11,6.97374106223395e-10
"ENSG00000009307",11348.8635169159,-0.312563572744922,0.147028215240519,-2.12587476651069,0.0335136884646522,0.073802980584146
"ENSG00000009335",1933.97302612504,0.878665045098881,0.233812311071076,3.75799307176677,0.000171281622609698,0.000807579545018117
"ENSG00000009413",2672.90076688844,0.198554895429465,0.217882967091854,0.91129149781478,0.362141804994467,0.485890811935349
"ENSG00000009694",277.448156521061,-0.584060757270871,0.450962916101117,-1.29514143273792,0.195271444193114,0.303544905952185
"ENSG00000009765",22.0841938809204,1.55347278022427,0.606005200975606,2.56346443516218,0.0103633317613803,0.0277662065813799
"ENSG00000009780",250.666003295254,0.435738630255388,0.200092797892259,2.17768272944044,0.0294296655705873,0.0662840603369994
"ENSG00000009790",3990.52987435927,0.260912498551201,0.159644314853548,1.63433629810465,0.102188255981306,0.182517150999391
"ENSG00000009830",100.790747940775,0.817770414451854,0.344316452271545,2.37505471799797,0.0175463488588676,0.0431669627106769
"ENSG00000009844",1101.60836210234,-1.2661707875634,0.201530002479873,-6.28279051249379,3.32549044001558e-10,7.26181364286248e-09
"ENSG00000009950",84.9175918053714,1.35460430617756,0.281334576933139,4.81492293248936,1.4725671020467e-06,1.23637833101379e-05
"ENSG00000009954",1699.79122724111,0.768616982322391,0.166428414506737,4.61830381909501,3.86889512044973e-06,2.897995797449e-05
"ENSG00000010017",1532.72514229611,-0.21018609012445,0.159606916845526,-1.3168983793345,0.187872689818961,0.294482090390784
"ENSG00000010030",88.7123709294609,0.29325323703004,0.568091938199684,0.516207355378737,0.605709593610152,0.710349730136035
"ENSG00000010072",434.669414342962,0.12836038468536,0.188152570435842,0.682214356083589,0.495103418273315,0.612919194451452
"ENSG00000010165",645.182155652451,-0.577504692071207,0.201440965478944,-2.86686817002757,0.00414555657383242,0.0127778910141274
"ENSG00000010219",118.693429330527,-0.644896891737169,0.283591082518588,-2.27403797753372,0.0229637032227059,0.0539902545811793
"ENSG00000010244",6458.60369735966,0.0704453447426825,0.153216267827231,0.459777187773024,0.64567615898554,0.743061493659434
"ENSG00000010256",2486.06436743343,-1.80083722283265,0.234149970171751,-7.69095644774894,1.46039144096377e-14,1.07349055357604e-12
"ENSG00000010270",798.624987967677,-0.505256462410943,0.145695957282172,-3.46788251256967,0.000524576578464072,0.002140216669015
"ENSG00000010278",768.626529984631,-1.45033969606454,0.257795420538413,-5.62593273780994,1.84508236317512e-08,2.55424001416736e-07
"ENSG00000010292",1435.51157045765,-0.360379874168009,0.151175550443118,-2.38385025297861,0.0171325723096894,0.042332589188651
"ENSG00000010295",927.73431386591,0.0848793467847613,0.178714964374248,0.474942582911049,0.634827898717802,0.734073382241372
"ENSG00000010310",45.1217395106459,1.00635241547778,0.436574396970469,2.30511093289295,0.021160361347562,0.0503997471125074
"ENSG00000010318",114.771171318455,-0.38298177836103,0.245645225928543,-1.55908496455957,0.11897627179166,0.206127062302706
"ENSG00000010319",26.4117880335078,-0.740028862599681,0.579077395944266,-1.27794465434618,0.201268941594684,0.310978330920319
"ENSG00000010322",1857.15677335702,0.612066375278888,0.16831287839427,3.6364797579252,0.000276389351575791,0.00122347415256493
"ENSG00000010327",3664.37504686489,-1.42437810645777,0.339564661910958,-4.19471831503855,2.73210898743852e-05,0.000159924594049368
"ENSG00000010361",110.662601147878,0.203147838162986,0.243719688585666,0.833530681669078,0.404545501398165,0.527751580212224
"ENSG00000010379",4.30869310813586,2.27280393820265,1.17760910591735,1.93001559412378,0.0536049055956297,0.108789859349662
"ENSG00000010404",3776.70610312489,1.49000208786397,0.260707288685686,5.71522988626663,1.09555815808694e-08,1.61791681580524e-07
"ENSG00000010438",5.82113272486139,-1.71295002024845,1.21107669361385,-1.41440259669849,0.157243728104623,0.256443805336138
"ENSG00000010539",442.583901063038,0.808288897983692,0.270310118354695,2.99022804955852,0.00278769236329854,0.00908742438729237
