"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000004948",1.59816213396098,2.42242221641,1.63841144742529,1.47851885447746,0.139268954284012,0.226963139476949
"ENSG00000004961",301.828131306877,0.595716549953171,0.231291569280256,2.57560857841447,0.0100063850723405,0.0249716215836788
"ENSG00000004975",368.20113394811,0.485836757886278,0.199268254869189,2.43810414360887,0.0147645197060109,0.0348774381252905
"ENSG00000005001",2.13037533860664,1.66160338403394,1.68799270315116,0.984366449530288,0.324935368071049,0.443230118204274
"ENSG00000005007",1952.66430164104,-0.188020450880728,0.219061448904672,-0.858300042389242,0.39072680604697,0.51089721097641
"ENSG00000005020",1240.64380188739,-0.961696440620439,0.257499015101534,-3.73475774360237,0.000187895970776004,0.000736401489711911
"ENSG00000005022",2005.58251335903,0.925310862483692,0.191068815538031,4.84281466799334,1.28012680118972e-06,7.87633573509788e-06
"ENSG00000005059",1140.52113058792,1.1117674778147,0.23437318155473,4.74357804267414,2.09975995522309e-06,1.23860673790124e-05
"ENSG00000005075",155.448649753916,0.566172107760305,0.20873762536159,2.71236250187067,0.00668054905248971,0.0175892972164554
"ENSG00000005100",336.721717112993,-0.582171963726865,0.219075294907997,-2.65740582009192,0.00787445889138871,0.0202754158028782
"ENSG00000005102",42.3284120202934,1.78779982833047,0.435340435355212,4.10667074119069,4.01402775385635e-05,0.000184270911394649
"ENSG00000005108",23.9858259791013,0.430817799949478,0.771203651434511,0.558630394381713,0.576413992208433,0.683716957098407
"ENSG00000005156",999.123880386409,0.168521530494966,0.200322173427365,0.841252506458406,0.400206491135882,0.520188261032517
"ENSG00000005175",652.867327871485,0.175234377985096,0.190632915490631,0.919224140983712,0.357978346588314,0.478191903852105
"ENSG00000005187",149.731082146914,0.16974410553531,0.207690117713456,0.817295051897949,0.413759833808261,0.533275293731445
"ENSG00000005189",54.848135433183,1.76267724697809,0.469895903643612,3.75120794480255,0.000175984664766269,0.000694841412579832
"ENSG00000005194",633.707123755962,1.20545207451696,0.170381013030788,7.07503760585774,1.49408238230099e-12,2.3540432555756e-11
"ENSG00000005206",366.101978074307,-0.177390963528679,0.232345947305568,-0.763477760579936,0.44517852054981,0.564167306008102
"ENSG00000005238",966.885982590208,-0.159191048775073,0.223608469915683,-0.711918689104664,0.476515128387417,0.593754339078466
"ENSG00000005243",23.7531642673976,1.48375628174405,0.491147275986533,3.02100073499082,0.00251940748470091,0.0074905873538423
"ENSG00000005249",1401.26006639253,1.26658195810355,0.295575768497614,4.28513461892183,1.82628568717919e-05,9.03287561690044e-05
"ENSG00000005302",2047.77586841847,0.48651355449652,0.172796935190056,2.8155218954631,0.00486980784123886,0.0133195608582145
"ENSG00000005339",3680.65506798529,-2.24130943382601,0.18742135167994,-11.9586664685542,5.84937201650951e-33,7.29935719243299e-31
"ENSG00000005379",787.042106165981,-1.17767274018954,0.325290048344006,-3.62037740221339,0.000294173614314324,0.00110377395094223
"ENSG00000005381",305.634561605878,1.28256937608986,0.464384100544194,2.76187185260407,0.00574710305749373,0.0154176422353839
"ENSG00000005436",263.367057377218,1.3547450040774,0.288991282944357,4.68784037454252,2.76103239884645e-06,1.58471693287279e-05
"ENSG00000005448",152.623035626249,1.66457711617326,0.235226486530843,7.07648675420314,1.47854879070997e-12,2.33095058464241e-11
"ENSG00000005469",187.803295185608,0.496845287625511,0.318813975127401,1.55841752993095,0.119134303768772,0.200113106305229
"ENSG00000005471",67.7863635404865,-0.114824995220294,0.572290392659388,-0.200641137249765,0.840979189228222,0.894023722002241
"ENSG00000005483",4011.01480513961,-0.333410429927398,0.133026863635014,-2.50633910186876,0.0121988563944749,0.0296520898916454
"ENSG00000005486",458.876881283729,0.789726886536656,0.231307923595045,3.41417999981377,0.000639742951257766,0.00221873273022331
"ENSG00000005513",19.5571111282549,1.3140314675378,0.547070174255133,2.40194316812634,0.0163082418566551,0.0380272891086844
"ENSG00000005700",1506.54246046578,0.600593155769828,0.192878826437174,3.11383663445016,0.00184671709633688,0.00571295861506452
"ENSG00000005801",567.818023951398,0.620252352748841,0.210968754722023,2.94001997388712,0.00328191089737712,0.00944797916736531
"ENSG00000005810",10512.876282091,-0.254151523943106,0.125204475732108,-2.02989168284126,0.0423675506971062,0.0855721502681673
"ENSG00000005812",2097.62379570755,0.670920350144923,0.151756478194534,4.42103268425143,9.8230312656899e-06,5.10851440113554e-05
"ENSG00000005844",11253.7605294229,-0.550456660176983,0.125973996588747,-4.36960543511211,1.24471231745332e-05,6.35262162018225e-05
"ENSG00000005882",309.10670069725,0.754870168129159,0.197205224661632,3.82784061337309,0.000129272420605844,0.000527488630596151
"ENSG00000005884",114.481406764344,0.544119216308161,0.371014587170115,1.46657095198976,0.142492806838175,0.231139924677083
"ENSG00000005889",1850.70962758555,0.0315867258089369,0.22041849919577,0.143303424731525,0.88605055120542,0.926076424121943
"ENSG00000005893",3229.60679938622,-1.47302793520381,0.26438530754348,-5.57151964642195,2.52526881275181e-08,2.09297302909084e-07
"ENSG00000005961",2332.30228424364,2.2762776473845,0.332854614282646,6.83865432447207,7.99405176664575e-12,1.1266272320119e-10
"ENSG00000005981",1.59571506122743,-0.372736175268369,2.07699672414018,-0.179459202287703,0.857577149098435,0.906410077264053
"ENSG00000006007",917.886253451411,-0.683804622689758,0.15314796897559,-4.46499308651459,8.00713373115438e-06,4.24386070935361e-05
"ENSG00000006015",472.944103830181,1.82846692877873,0.149862262301362,12.2009830940748,3.07093707433734e-34,4.25132851228575e-32
"ENSG00000006025",337.665452807234,0.243717560867318,0.199652367367182,1.22070959679179,0.222195992887923,0.329610977283234
"ENSG00000006042",7.12949990509114,-1.96148663871864,0.822235842074806,-2.38555234197658,0.0170534954195514,0.0395223566354239
"ENSG00000006047",1.20750175314124,2.33717510253827,2.54462280542948,0.918476049790728,0.35836969208033,0.47861855167798
"ENSG00000006062",788.22002410966,-0.148758364593059,0.178364662783758,-0.834012535170198,0.404273920184227,0.524022276333598
"ENSG00000006118",1.78157387077577,-1.69552591691661,1.55975383896454,-1.08704711894936,0.277015986368546,0.391368365783904
"ENSG00000006125",4076.37797662994,-0.169265254672107,0.147649177059867,-1.1464016125432,0.251629015797892,0.362641627576947
"ENSG00000006194",674.085702536808,0.267011743302251,0.174055550825793,1.53406048836383,0.125014772525402,0.208096984827479
"ENSG00000006210",5.82449722570103,-1.73618724249777,0.860741778209604,-2.0170825751123,0.0436868967256588,0.0876706466567015
"ENSG00000006282",515.259056854536,1.21267023119446,0.174887798163668,6.93398992912922,4.09133792444958e-12,6.02480676076841e-11
"ENSG00000006327",33.0261261962055,1.00139526836351,0.548299507955437,1.82636543318747,0.0677952350350609,0.125916941320098
"ENSG00000006432",200.792251991957,-0.69139347381157,0.427351226768846,-1.6178577022912,0.10569326761,0.181821697823688
"ENSG00000006451",573.165624802724,-0.0415034568914125,0.165488444431283,-0.250793685529181,0.801973623810864,0.864729987460661
"ENSG00000006453",7.37509127350901,0.186959095987298,0.87367876389803,0.213990660770048,0.830554340126088,0.887019220530031
"ENSG00000006459",3941.87525073251,-0.655113491026633,0.207312600322732,-3.16002736932917,0.00157754319156943,0.00497521334028421
"ENSG00000006468",5.17434128664293,-0.293830475961473,1.02875414880415,-0.285617779819434,0.775170884174965,0.844324144628552
"ENSG00000006530",787.39130016009,0.395303857336769,0.169098761506831,2.33770995017489,0.0194022996558938,0.044191356028591
"ENSG00000006534",1119.70302146706,1.2544038934077,0.230758197777805,5.4360100983955,5.44868681390984e-08,4.26084423400187e-07
"ENSG00000006555",251.440001603776,-0.368518737121537,0.30922417294733,-1.19175268094033,0.233358234824136,0.342442548535611
"ENSG00000006576",1051.99499590847,0.608772498280067,0.181968213875886,3.34548812297123,0.000821378769380829,0.00277552093696192
"ENSG00000006607",522.622073153149,-0.252039485155968,0.225766233216965,-1.11637370019703,0.264262206245389,0.377031102630298
"ENSG00000006625",51.1880014689352,-0.0823546892603594,0.318128138170713,-0.258872697441704,0.795733464556259,0.859640525439171
"ENSG00000006634",232.894630677721,1.20779676572518,0.298267938361017,4.04936840467006,5.13560459524998e-05,0.000229750523140975
"ENSG00000006638",197.159985145851,-1.01176693680833,0.220710179790275,-4.58414259718217,4.55853076412831e-06,2.52165968180084e-05
"ENSG00000006652",1563.2792681188,-0.438123577444034,0.246335795361848,-1.77856237580277,0.0753115370855112,0.137456613042154
"ENSG00000006695",303.87663418051,-0.0437417961476177,0.259152902252915,-0.168787599009517,0.865963712928506,0.912291750518149
"ENSG00000006704",61.3509387043341,-1.38726170560878,0.384810902555245,-3.60504782062307,0.000312095454996851,0.00116509792047982
"ENSG00000006712",434.260567943029,0.334159702266636,0.283003688201555,1.18076094481372,0.237697703056197,0.347314878084422
"ENSG00000006715",1537.08102221927,-0.68217223835654,0.177760383485861,-3.83759432208246,0.000124245517095231,0.000509715364159784
"ENSG00000006740",5.16144600015163,0.638871529341144,1.3857868600578,0.461017164872307,0.644786290211465,0.741152897155368
"ENSG00000006744",897.29665483545,0.275836390269674,0.157704771706844,1.7490681308136,0.080279243238083,0.144754242267705
"ENSG00000006747",34.3285346684322,0.257457046495243,0.720096133942214,0.357531493865655,0.720693953412911,0.802515512430464
"ENSG00000006756",659.707019925973,-0.013045075069059,0.264918567523714,-0.0492418300121273,0.960726576152261,0.975018933948927
"ENSG00000006757",99.1880049265331,1.72962154977269,0.337428288946425,5.12589372744413,2.96129616003398e-07,2.03306591061653e-06
"ENSG00000006831",1351.52178997543,-0.472050593798969,0.143727253803503,-3.28434991490435,0.00102217925019741,0.0033809345312464
"ENSG00000006837",28.9167339488791,0.254679556760512,0.395820823291479,0.643421320391141,0.519950752833089,0.633203106858952
"ENSG00000007038",26.2478537562972,2.86636845709698,0.671378001371853,4.26938096160437,1.96016227548568e-05,9.64048682382761e-05
"ENSG00000007047",530.478799415205,0.0396993392673826,0.228481273901288,0.173753142170128,0.862059471259202,0.909335831504901
"ENSG00000007062",3.97854546942923,0.530438655366023,0.989053383123981,0.536309429214632,0.591744714941164,0.696910564186989
"ENSG00000007080",201.16923996566,1.14049658206316,0.168795162422326,6.75668997675201,1.41179829362917e-11,1.9155486801768e-10
"ENSG00000007129",182.753971395052,-0.374850008261841,0.271199268340517,-1.38219402491596,0.166912134259195,0.26234548687892
"ENSG00000007168",3906.38517911503,-1.01577666570229,0.154198564829577,-6.58745862404714,4.47418611044314e-11,5.64422718631128e-10
"ENSG00000007171",1.80495555630165,-0.961449994137216,1.8164434116824,-0.529303576403031,0.596594875036575,0.70093522110666
"ENSG00000007174",5.69161147478898,-1.96388479972721,0.795756466369566,-2.46794701988025,0.0135890430573291,0.0325255978805769
"ENSG00000007202",5111.12583130302,-0.72249540427019,0.161727434086157,-4.46736454054725,7.91891226351153e-06,4.1987769392407e-05
"ENSG00000007237",3609.86193408018,-0.843725815176485,0.260940827940823,-3.23339901170172,0.00122326576963275,0.00396420435952676
"ENSG00000007255",407.631314962265,2.59831130133055,0.200644535864924,12.9498233785931,2.35495247685821e-38,4.67124155484264e-36
"ENSG00000007264",915.582000764342,1.22841890427217,0.22298215493698,5.50904580063525,3.6078403432751e-08,2.90771365446489e-07
"ENSG00000007312",1415.63195504489,2.24811094234782,0.297680962852345,7.55208166759028,4.2835572974066e-14,8.31072649380055e-13
"ENSG00000007314",4.39058982349631,-0.909835092421107,0.945557438190739,-0.962220861127184,0.335938672254296,0.454738740503116
"ENSG00000007341",402.468496036763,1.27546245237346,0.198006386126959,6.44152179796692,1.18281456959101e-10,1.39050027685666e-09
"ENSG00000007350",137.994546580637,1.03449701085831,0.345648948052593,2.9929123658172,0.00276329082433635,0.00813020479420636
"ENSG00000007376",410.981535974372,1.87566294484423,0.226362111818788,8.2861170085998,1.17005677855494e-16,3.1509735738592e-15
"ENSG00000007384",0.856622358455651,-1.52603978117527,2.11960959514881,-0.71996266891221,0.471547980712259,0.589019471184353
"ENSG00000007392",1149.07390706019,-1.23086180363316,0.156422786744252,-7.86881393211329,3.58019185014369e-15,7.99005032550959e-14
"ENSG00000007402",264.770134587454,-1.01163556359714,0.314695874406387,-3.21464514113952,0.00130605869169322,0.00420533495156944
"ENSG00000007516",172.88904672738,-0.11028487622392,0.472085890500693,-0.23361188809721,0.815286297733899,0.875532697416954
"ENSG00000007520",293.676558003709,1.62405762514543,0.201720517196531,8.0510284611414,8.21011735254597e-16,1.99292163680979e-14
"ENSG00000007541",339.485598571576,0.967102399540973,0.251633951438176,3.8432905973683,0.000121395582987226,0.000499084014234065
"ENSG00000007545",435.680153313608,-0.967724547374124,0.160086637123118,-6.04500515948671,1.49405220832255e-09,1.5069583779113e-08
"ENSG00000007866",1.86087840994799,-0.0708493072601863,1.44375656598065,-0.0490728900769106,0.960861207954563,0.97505787452496
"ENSG00000007923",371.926915602511,-1.01477570949564,0.19379161117342,-5.23642743538335,1.63714565388685e-07,1.17928116351628e-06
"ENSG00000007933",2.26654735962957,-1.09914910402776,1.25253216867369,-0.877541616509256,0.380192524848239,0.50050232052865
"ENSG00000007944",1298.30372963636,-1.06956026819683,0.184442236823848,-5.7988901382622,6.67552454708079e-09,6.10163144640328e-08
"ENSG00000007968",315.637715076873,0.941902069742901,0.248852551656435,3.78498055765683,0.000153720595720696,0.000616180581248092
"ENSG00000008018",1071.55564841092,0.878098019282585,0.149796460516877,5.86194103821066,4.5748748507583e-09,4.27567417486483e-08
"ENSG00000008056",1.1756850394765,-2.44594100141038,2.44139270705715,-1.00186299170145,0.31640976877589,0.434364820476353
"ENSG00000008083",2146.55707877866,-1.27994372475859,0.188542144031491,-6.78863461181816,1.13199730137004e-11,1.55979721464052e-10
"ENSG00000008086",570.336318546214,-0.647042604119649,0.23195538666837,-2.78951316204928,0.0052787350765812,0.0142866081188808
"ENSG00000008128",440.935767221079,-0.747617325302195,0.225521429513548,-3.31506113150671,0.00091623085388194,0.0030644791866342
"ENSG00000008130",4812.50312292863,-0.79223641132187,0.298906094823764,-2.65045251683133,0.00803840256595098,0.0206635145264001
"ENSG00000008226",140.145801211488,-0.889329438761057,0.299848494496218,-2.9659293112518,0.00301769841320704,0.00878087142321093
"ENSG00000008256",264.863468095587,-1.36340450087111,0.25631276762527,-5.31929998455796,1.04167259873029e-07,7.74696633303054e-07
"ENSG00000008277",131.534603874773,-0.348549535822766,0.362378073317352,-0.961839475087459,0.336130245403241,0.454859073557588
"ENSG00000008282",805.478780963867,0.497110636270199,0.174833882399955,2.84333122073555,0.00446446479594972,0.0123483235717964
"ENSG00000008283",364.424020012765,0.0541223204679982,0.25186187016319,0.214888900939751,0.829853938524154,0.886556177088907
"ENSG00000008294",2670.37404175845,-1.4506609426044,0.207889835094136,-6.97802729001884,2.9935352120618e-12,4.49030281809269e-11
"ENSG00000008300",80.2439951897535,-0.087599835394879,0.272793634713039,-0.321121258885048,0.748118500510976,0.823804364221631
"ENSG00000008311",225.904240262164,-0.685420896268717,0.176087627213824,-3.89249890587944,9.9216947222568e-05,0.000416091268093382
"ENSG00000008323",1.16218924221578,2.74869817711435,2.83955169038439,0.968004275612345,0.333042234368831,0.451798463928088
"ENSG00000008324",368.295191572936,1.96660384557404,0.217865421180875,9.02669104126137,1.76941105923468e-19,6.68053209580366e-18
"ENSG00000008382",235.962350269691,1.52695475023272,0.19811068533687,7.70758400858723,1.28221900944778e-14,2.65018516882752e-13
"ENSG00000008394",249.601658730772,1.17408017061249,0.345964137423617,3.39364703912904,0.000689685219210683,0.00237428223372879
"ENSG00000008405",365.529971319165,0.238998565190618,0.270139948885041,0.884721294192311,0.376306967879685,0.496413678407962
"ENSG00000008438",89.4668118989347,0.321739166099063,0.547290517422279,0.587876376178496,0.556615274204779,0.666133903123054
"ENSG00000008441",112.583693320955,0.318700942128726,0.353501753471228,0.901554063025788,0.367293802622448,0.487272183381002
"ENSG00000008513",2917.57920280942,-0.680769107148706,0.166770356746731,-4.08207501877907,4.46353830132865e-05,0.000202770206886541
"ENSG00000008516",1975.347825152,-2.80570160133142,0.771295874923325,-3.63764632037003,0.000275140889833689,0.0010395515070049
"ENSG00000008517",6589.80518906885,1.60990939795712,0.210256608515144,7.65687894105438,1.90506054294677e-14,3.87129275470376e-13
"ENSG00000008710",1236.73653426763,-0.229355940600395,0.308372222325578,-0.743763296417284,0.457019688722658,0.575605730015554
"ENSG00000008735",9.08118672846845,-0.848147663579293,0.623847068493478,-1.35954419987494,0.173974206362529,0.27129565298422
"ENSG00000008838",770.132151617269,0.593629297304019,0.197615962843231,3.00395417841293,0.00266495457842703,0.00787312356280878
"ENSG00000008853",311.186524407692,-0.0800380388740152,0.248543745962636,-0.322027973643108,0.747431502490425,0.823559645823302
"ENSG00000008869",3201.69587842086,0.160958013864209,0.156069793651106,1.03132073221056,0.302390439210782,0.41908013317809
"ENSG00000008952",1991.55625783175,0.535076107618574,0.20847905828896,2.56657005269535,0.0102709876429554,0.0255486520824169
"ENSG00000008988",15747.9444956797,1.61973713587069,0.162461250112443,9.96999059621685,2.06248363613288e-23,1.12800030963811e-21
"ENSG00000009307",10613.6126912371,0.452049541254653,0.138381592926609,3.26668837736532,0.00108813386074014,0.00357422120841236
"ENSG00000009335",1888.09596520792,-1.1357199850512,0.208028273613283,-5.45945012821893,4.7761146896317e-08,3.76480214858868e-07
"ENSG00000009413",2470.13699032812,-0.12266120131001,0.246719383242578,-0.497168887575435,0.61906995943042,0.719968476117285
"ENSG00000009694",280.719465690657,0.666196562802551,0.642413499327142,1.03702142545311,0.299725872071145,0.416473086917823
"ENSG00000009765",22.1000576572574,-1.55867401628395,0.525974084723337,-2.9634045888474,0.00304256368320287,0.00884419758306347
"ENSG00000009780",242.354454976206,-0.579489008692698,0.230399762113742,-2.51514586376448,0.0118983145534356,0.0290117604651242
"ENSG00000009790",3924.88829000811,-0.272797410109103,0.150190579667382,-1.81634168210317,0.0693179750341865,0.128233711347602
"ENSG00000009830",100.893994348265,-1.2905633916884,0.338061250341925,-3.81754309428567,0.000134787249173977,0.000547805058569468
"ENSG00000009844",976.707587021111,1.44190922133551,0.141853840592634,10.1647527857655,2.84843694745608e-24,1.68622392123347e-22
"ENSG00000009950",93.4847491705575,-1.41872183335011,0.290636979151172,-4.8814223072838,1.0532341796615e-06,6.56234517004281e-06
"ENSG00000009954",1681.40942428185,-0.888783452374655,0.131835778314657,-6.7415952159312,1.56657019261451e-11,2.10406446284455e-10
"ENSG00000010017",1504.04049225542,0.403976318084757,0.175913899272698,2.29644342917168,0.0216505402226434,0.0484770751510288
"ENSG00000010030",81.6090079699035,-0.581814567462946,0.650457833281429,-0.894469307146027,0.371070844630953,0.491041673319264
"ENSG00000010072",399.429153519919,-0.062176813983539,0.235873994472516,-0.263601818939747,0.792086756777984,0.856710722081742
"ENSG00000010165",558.896839229394,0.434638545271419,0.196063462062543,2.21682582108426,0.0266349963139845,0.0577689271338808
"ENSG00000010219",108.62944280823,0.695817640962254,0.28132387487075,2.47336860862569,0.0133846011100195,0.0321143435190754
"ENSG00000010244",6006.57801901188,-0.0937350291798546,0.167376615131229,-0.560024643265507,0.5754626288502,0.682878551490617
"ENSG00000010256",2297.06499175232,2.10343037199394,0.179033195233736,11.7488288652158,7.16043270714785e-32,8.42142926353937e-30
"ENSG00000010270",755.32602638308,0.620522666829054,0.155824762203288,3.98218266503447,6.82852651698031e-05,0.000297203593943567
"ENSG00000010278",675.272312671107,1.57625668972238,0.253921315067924,6.20765802705743,5.37800196315271e-10,5.74316159825628e-09
"ENSG00000010292",1339.34050593863,0.429257262254505,0.182375691413654,2.35369779232742,0.0185877160096632,0.0426098742162008
"ENSG00000010295",899.623079255312,-0.0490091305618197,0.175980036672087,-0.278492557954975,0.780634277067613,0.847946836308016
"ENSG00000010310",49.1722426248139,-0.777396135081119,0.497441058124498,-1.56279045001258,0.118101891181327,0.198831281200891
"ENSG00000010318",111.767870290312,0.559167571172717,0.262183248290396,2.13273569085306,0.032946414337904,0.0692977520852646
"ENSG00000010319",24.2305618309491,1.07914117694771,0.695667936291448,1.55123029343645,0.120846504882673,0.202349760601074
"ENSG00000010322",1824.53450425463,-0.546487334082365,0.164375341698505,-3.32463086272833,0.000885356725533151,0.00297294976535009
"ENSG00000010327",3459.22385623518,1.71252679222242,0.242808894992418,7.05298210873161,1.75123375762136e-12,2.72050223714645e-11
"ENSG00000010361",109.749231123491,-0.0119316293823925,0.253878968149633,-0.0469973132054018,0.962515368915753,0.976289200754845
