"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000004399",1645.56169285193,-0.0660813318951275,0.310200439709456,-0.213027847275205,0.83130524218706,0.894288907068265
"ENSG00000004455",2034.54615691754,-0.559026912195903,0.155481045989908,-3.59546662833866,0.000323810637823143,0.00219361854974359
"ENSG00000004468",668.70545974494,0.241585649206038,0.312170367092657,0.773890396631822,0.438995609115903,0.578394744771573
"ENSG00000004478",621.621167431569,-0.402145176315637,0.172241288145049,-2.33477803520012,0.0195550192178208,0.0568438462052467
"ENSG00000004487",736.853849743788,-0.13022754462216,0.20198699900728,-0.644732310803163,0.519100673818496,0.650650550742696
"ENSG00000004534",1660.10311039221,0.917227415640803,0.183855957671122,4.98883706168239,6.07438527913314e-07,1.31896390226907e-05
"ENSG00000004660",218.602437371641,0.793095998158544,0.313300610458683,2.53142180922477,0.0113601142600091,0.0373487451287946
"ENSG00000004700",1522.36267109709,-0.735421442791876,0.23364369073375,-3.14761952476572,0.00164605794130901,0.00804329648915577
"ENSG00000004766",983.481544309193,-1.11021170152994,0.319971473648609,-3.46972087502142,0.000520999493946907,0.00319592633074464
"ENSG00000004777",56.3093631195845,-0.105243039632877,0.712464598554312,-0.147716868805032,0.882566218306382,0.929013138555115
"ENSG00000004779",237.748980607689,-1.06200456264604,0.198582060161796,-5.34793808554894,8.89618851001225e-08,2.7961698955237e-06
"ENSG00000004799",626.366491326741,-1.13322587416971,0.415839771269561,-2.72515029216653,0.00642722230808868,0.0238747349505006
"ENSG00000004809",79.6990011463075,-1.09054990768373,0.445724125070973,-2.44669257583954,0.0144173754138427,0.0448729078040758
"ENSG00000004838",16.1286535313103,1.28637241013388,0.516552359859483,2.4903040041939,0.0127633870649935,0.0408887056989866
"ENSG00000004846",15.5162394864396,0.98081260651353,0.564603603274794,1.73717029226284,0.0823571169709554,0.171057864839757
"ENSG00000004864",250.219490895627,0.338213869040796,0.361926997612029,0.934480907123009,0.350055880235079,0.493456330124428
"ENSG00000004866",170.416683076119,-0.661157356189272,0.30733233385527,-2.1512782202104,0.031454246287746,0.0825084903150393
"ENSG00000004897",1383.6492946821,0.012295713334819,0.179996003730617,0.0683110351339847,0.945538039883618,0.968346179573441
"ENSG00000004939",241.684160926794,-1.75017247688067,0.928163234683428,-1.88563003950228,0.0593448264606523,0.13346278385027
"ENSG00000004961",314.351401806641,-0.726026299509843,0.27088564439929,-2.68019481475241,0.00735793240574553,0.0265392909179422
"ENSG00000004975",353.303070966359,-0.37934892356074,0.217974345823457,-1.7403374792921,0.0817997766425873,0.170184606434143
"ENSG00000005001",3.20843983852932,-2.0749140811714,1.40751269757759,-1.47417077284095,0.140435617027258,0.255059559539169
"ENSG00000005007",2138.85685131475,0.143711443966699,0.224775330670778,0.639355945057822,0.52259140158036,0.653488956145806
"ENSG00000005020",1589.98613971718,0.407265059925046,0.367111077982489,1.10937828998032,0.26726702392585,0.408533215422348
"ENSG00000005022",1963.16337721476,-0.916116518024598,0.204350824598958,-4.48305760362109,7.35810564054532e-06,0.000105196792659711
"ENSG00000005059",1116.19833809257,-0.915027200647171,0.245625170270429,-3.72529899781746,0.000195083849047075,0.00145886458021995
"ENSG00000005075",138.019133912693,-0.269202471882235,0.253757024593972,-1.06086707279523,0.288750315137641,0.430700164083995
"ENSG00000005100",382.737675125043,0.206708819030252,0.192852668751242,1.07184837196567,0.283788142429249,0.42559169762912
"ENSG00000005102",38.8022216349093,-1.52721605212706,0.39071654795599,-3.90875702633176,9.27722109512469e-05,0.000800313222994414
"ENSG00000005108",33.7494133109428,-0.28871567026381,0.694825245278168,-0.41552271197087,0.677759292345099,0.781336157140488
"ENSG00000005156",1055.78315944272,-0.151004235218857,0.213902911727773,-0.705947544141125,0.480220759265265,0.616712276389774
"ENSG00000005175",656.605815537847,-0.326090879647956,0.216202306416252,-1.508267349471,0.131486116145566,0.242904430049864
"ENSG00000005187",143.367664035153,0.0648507866543429,0.225132985833635,0.288055463814909,0.773304283039069,0.85376309271803
"ENSG00000005189",46.5179032366155,-1.33197731249725,0.544313656002024,-2.44707678708743,0.0144020152271537,0.0448307127303738
"ENSG00000005194",510.539534103869,-0.802956018316772,0.276264004144385,-2.90648078023628,0.00365519353080915,0.0152603562658232
"ENSG00000005206",379.016088093566,0.346518512880672,0.301122587084678,1.15075563157017,0.249832782595658,0.388631773411924
"ENSG00000005238",998.507161679939,0.0325556828219495,0.258287217610889,0.126044498535715,0.899696700700213,0.94011933647748
"ENSG00000005243",15.73459252293,-0.390737179931239,0.51333814726804,-0.761169186452872,0.446556020310259,0.585119597442492
"ENSG00000005249",1787.83660056192,-1.7803817822355,0.400256342007601,-4.44810386590125,8.66316390324287e-06,0.000120432807288329
"ENSG00000005302",2096.71394481048,-0.35561140224584,0.159470253403288,-2.22995445643725,0.0257504665695616,0.0704686956359319
"ENSG00000005339",4082.23857359789,1.54990172231613,0.305530073860006,5.07282868339271,3.91945335489637e-07,9.22804820566695e-06
"ENSG00000005379",733.658819702286,1.14302628863428,0.266634709838477,4.28686231183743,1.81214534593082e-05,0.000216737863042188
"ENSG00000005381",416.09993850819,-1.88492094004464,0.419416048417769,-4.49415549823482,6.98465774344196e-06,0.000100960791172938
"ENSG00000005436",245.658645951423,-1.11882620692128,0.33963249323784,-3.29422605079714,0.000986930945056654,0.00534926469500731
"ENSG00000005448",119.552906825129,-1.18567522279072,0.291586297148943,-4.06629267007383,4.7766941995375e-05,0.00046939988612214
"ENSG00000005469",186.566114743865,-0.557224948110286,0.270283529620994,-2.06163116521254,0.0392428645785582,0.097898464695175
"ENSG00000005471",77.6847643578349,-0.0401492471086608,0.582182142703435,-0.0689633778910201,0.945018770277063,0.96811252934895
"ENSG00000005483",4348.47489998747,0.188449199034944,0.141902576412465,1.32801816428747,0.184172106299391,0.311785844124708
"ENSG00000005486",392.020357246426,-0.36153479952539,0.238159207098453,-1.51803830693782,0.129004741997593,0.239645172299847
"ENSG00000005513",16.8016653517673,-0.992305950550152,0.49235215541211,-2.0154394362701,0.0438586258523149,0.106412916555114
"ENSG00000005700",1520.61988348775,-0.608308047984729,0.204194703117584,-2.97905890161332,0.00289135191858737,0.0126362360420135
"ENSG00000005801",565.649875147094,-0.0866642853634014,0.238224115021543,-0.363793083481763,0.716012527863431,0.81098433254306
"ENSG00000005810",11342.8274649846,0.174571750777811,0.198558481433861,0.879195638066763,0.379295209097468,0.521832631762562
"ENSG00000005812",2314.91949291769,-0.925203063400875,0.159737960964949,-5.79200496745975,6.95510850159812e-09,3.51459161721001e-07
"ENSG00000005844",11969.7756808409,0.440420797889309,0.196341105617428,2.24314107076219,0.024887718933542,0.0686956485793229
"ENSG00000005882",311.100884155936,-0.70333618476643,0.238987297734821,-2.94298563744943,0.00325063498718992,0.0138742123693589
"ENSG00000005884",122.055443554058,-0.784162936911398,0.46847225221883,-1.67387274955423,0.0941556108173837,0.189500418673697
"ENSG00000005889",1809.5036092848,0.400374400991434,0.25161156393414,1.59124006357766,0.1115555597319,0.214766480258208
"ENSG00000005893",3797.26379792071,0.88994226881455,0.323308677232773,2.75260867240448,0.00591225204525096,0.0223729696117244
"ENSG00000005961",2672.04757243961,-2.52701650877627,0.41827975010767,-6.04145074707965,1.52734633143212e-09,1.10445105763462e-07
"ENSG00000005981",1.57146585132773,0.434929653168332,1.82068964371263,0.238881818584661,0.811197224140408,0.880236792361157
"ENSG00000006007",1058.58423922421,0.186827037138972,0.24945271102585,0.748947711855542,0.453888721491371,0.591931462112803
"ENSG00000006015",362.379261079846,-1.25660459651171,0.208986340647994,-6.01285515893248,1.82283894724532e-09,1.23948798218207e-07
"ENSG00000006025",296.032153665881,0.453397322877934,0.211211363721806,2.1466521255699,0.0318209867891745,0.0832716979518021
"ENSG00000006042",5.81614775196226,1.15698481087293,0.843218926310233,1.37210488850822,0.170030787885064,0.29370565194181
"ENSG00000006062",778.621028337391,0.221417283649575,0.193052721932804,1.14692650501268,0.251411997246386,0.390467583429513
"ENSG00000006118",1.84855978898739,1.11667171894269,1.68311518634228,0.663455316667552,0.507038988096655,0.640256149223376
"ENSG00000006125",4344.92362693678,0.00634713339646863,0.170255491108624,0.0372800510288336,0.970261711407493,0.983113121775811
"ENSG00000006194",705.096619033334,-0.306340730973764,0.159235330289572,-1.92382388014443,0.0543766630841602,0.125038161080132
"ENSG00000006210",6.14229926530109,1.43035507420322,0.78971310748358,1.81123380205889,0.0701046678765178,0.151533842179272
"ENSG00000006282",392.969740435236,-0.722533785801885,0.242273342293484,-2.98230824308613,0.00286083801400303,0.0125354520098948
"ENSG00000006327",31.2532140019879,-0.790519731305608,0.503390588887235,-1.5703903663616,0.116324322299438,0.221694858422558
"ENSG00000006432",223.510263008439,0.347231897428893,0.402834701403477,0.861971166384465,0.388703384824615,0.530694319248192
"ENSG00000006451",593.572831415815,-0.161648773520471,0.184996314838725,-0.873794559969435,0.382230143543136,0.524593200594505
"ENSG00000006453",7.6386073886058,0.660692197123039,0.849783100241824,0.777483333023479,0.436873663987241,0.576465503527929
"ENSG00000006459",4295.08420448893,0.554798877831221,0.229412868964891,2.41834244231576,0.0155913960836838,0.0476969717524974
"ENSG00000006468",5.9095415262212,-1.29458230238608,0.982547274578404,-1.31757762285949,0.18764508055565,0.315986994904806
"ENSG00000006530",719.607186801938,-0.166548971593348,0.180442152123409,-0.923004794796734,0.356004706522898,0.49912530387257
"ENSG00000006534",1000.20083866722,-1.0283134580443,0.286143273051045,-3.59370131990089,0.000326013536179773,0.00220579711691638
"ENSG00000006555",240.255621906447,0.593430781436468,0.243241940811048,2.43967294232966,0.0147005643068865,0.0455888025193729
"ENSG00000006576",1043.24707689994,-0.487698965811103,0.211866841288198,-2.3019126676255,0.0213400976901309,0.061046773532624
"ENSG00000006607",606.539784645192,0.137275719223779,0.241739286779438,0.56786681657181,0.570125405691076,0.694307907368273
"ENSG00000006625",62.6662783504233,-0.383468287826231,0.294846941727407,-1.30056728952188,0.193406609644939,0.322651488223342
"ENSG00000006634",233.795959017218,-1.25117653931249,0.281628178009764,-4.44265395655513,8.88560104799108e-06,0.000123003236779039
"ENSG00000006638",215.095324657477,0.478093760642284,0.239918377880875,1.99273504958286,0.0462904672459672,0.110842106969974
"ENSG00000006652",1598.71431856781,0.265437429329235,0.275595281598823,0.963142140131503,0.335476196683525,0.479041726288202
"ENSG00000006695",351.159478883436,-0.294033742221081,0.225643484121036,-1.30308988698012,0.192544075805706,0.32173068167763
"ENSG00000006704",63.3216733713538,1.68274534721995,0.385976267078874,4.35971195834195,1.30233755276758e-05,0.00016601962009181
"ENSG00000006712",434.224297667096,0.389405557010526,0.289168693440768,1.34663802079353,0.178096842642658,0.304277329699132
"ENSG00000006715",1787.37038511435,0.314065779350841,0.211863387280391,1.48239761188747,0.1382345290412,0.252037757481836
"ENSG00000006740",4.45184310288763,0.58711094242632,0.967148203901636,0.607053748389148,0.543815243155877,0.671851251010804
"ENSG00000006744",882.434417079953,-0.336583391799502,0.206168039326986,-1.63256823365175,0.102559836808371,0.201815085995914
"ENSG00000006747",27.7117708336607,0.565127357131092,0.376547108386822,1.50081449184983,0.133403549338764,0.245643537524837
"ENSG00000006756",617.792742744807,0.109575745432695,0.284741951352023,0.384824733104494,0.700367273305226,0.798520184761741
"ENSG00000006757",82.9089010314414,-0.922849486056519,0.453641642837739,-2.03431387004876,0.0419199596177575,0.102998437806021
"ENSG00000006831",1496.17567086559,0.107828520447674,0.148640598860568,0.725431149189745,0.468187569368646,0.605088077644294
"ENSG00000006837",25.8007302080508,-0.288272300093452,0.6923356708832,-0.416376495126574,0.67713452531313,0.780840378865262
"ENSG00000007038",19.0707788582342,-2.37478538461662,0.66966329929549,-3.54623791854053,0.000390773226773418,0.00254396542656212
"ENSG00000007047",529.205459442635,-0.169401966533841,0.207673516171758,-0.815712901946221,0.414664358108523,0.55589226667751
"ENSG00000007062",3.15700293759144,1.44657718833482,1.08272568995348,1.33605141335196,0.181532469182598,0.308754076125103
"ENSG00000007080",190.497556331809,-1.00971007973506,0.248427525132309,-4.06440501791135,4.81551435648538e-05,0.000472467710856115
"ENSG00000007129",196.383210150652,0.207478072178379,0.314614554751897,0.659467494572829,0.509595612817297,0.642244949858755
"ENSG00000007168",4332.75824724469,0.774186540108039,0.166180029389058,4.65872188706577,3.18178722966257e-06,5.29488581685882e-05
"ENSG00000007174",6.09874826532453,1.51079934130636,0.711605872692435,2.12308441973658,0.0337467783551424,0.0871482641064473
"ENSG00000007202",5541.70251061258,0.289837072326842,0.19121862159965,1.51573664689241,0.129585957163892,0.240322696330649
"ENSG00000007237",4218.77643788498,0.475943057984874,0.278794604030981,1.70714587407146,0.0877949423764267,0.179710016249195
"ENSG00000007255",258.461612744397,-1.83100012706554,0.324792155953122,-5.63745180881095,1.7258488002606e-08,7.37251767561496e-07
"ENSG00000007264",643.142382985776,-0.441938062316156,0.376238462414548,-1.17462223154957,0.240145884963917,0.377236560501036
"ENSG00000007312",1076.47387390127,-1.73315428013576,0.325374194666256,-5.32664946558992,1.00040962587057e-07,3.05555087449559e-06
"ENSG00000007314",4.69116096593292,0.650296049926662,1.01022354165118,0.643715002784207,0.519760259433973,0.651056647283603
"ENSG00000007341",315.140394601544,-0.610646814170951,0.262104750992792,-2.32978155435169,0.0198176995584543,0.0574117509231286
"ENSG00000007350",101.320574903009,-0.184864262150073,0.500559064329863,-0.36931558196347,0.711892512512488,0.807541036855679
"ENSG00000007376",285.324498121527,-1.10070638974002,0.219015290492867,-5.02570568138423,5.01584649643505e-07,1.13264283010325e-05
"ENSG00000007392",1263.76629666003,0.776288751880446,0.209839302449534,3.69944401653328,0.000216072294714684,0.0015819974575931
"ENSG00000007402",246.07658575973,1.57899649229176,0.296387481167316,5.32747363712164,9.95882279009559e-08,3.04546435679405e-06
"ENSG00000007516",162.036976556218,-0.0605060463561804,0.593273587364945,-0.101986752224924,0.918767190443767,0.952560045405043
"ENSG00000007520",243.731619831658,-1.27658831932208,0.245820744481292,-5.19316757426564,2.06745935276885e-07,5.52107136719002e-06
"ENSG00000007541",281.874320931451,-0.20876830445571,0.311494629054907,-0.670214780553764,0.502720882964374,0.636160563559844
"ENSG00000007545",530.65681486036,1.17414340691935,0.293408030614197,4.00174257146775,6.28776881964809e-05,0.000587914661128586
"ENSG00000007923",418.062631062536,0.394060887034275,0.25987291826227,1.5163599565099,0.129428358639329,0.240142497845209
"ENSG00000007933",3.39113980568864,-0.251958174435139,1.12428505600057,-0.224105241896065,0.822675413770489,0.88842655447667
"ENSG00000007944",1430.34772990754,0.677808493550446,0.207439609851238,3.26749791920899,0.00108502664037192,0.00578014406105137
"ENSG00000007968",370.165698317192,-1.29124109549256,0.289963475811569,-4.45311635156308,8.46328620775108e-06,0.00011840980399387
"ENSG00000008018",1019.82804836031,-0.731140101418643,0.191571995745999,-3.81652912562463,0.000135342105635662,0.00109272291614435
"ENSG00000008056",2.07828459206322,-0.819477155647191,1.92216963841307,-0.426329257975245,0.669867941237629,0.774796778555474
"ENSG00000008083",2513.56452984545,0.712133550113029,0.244399777778082,2.91380604592716,0.00357051664165843,0.014967153050904
"ENSG00000008086",657.207457144499,0.698603534695535,0.272569799747015,2.56302618758183,0.0103764221652325,0.0347726927984919
"ENSG00000008128",480.322345013037,0.563674914589921,0.238906639552965,2.35939409488432,0.0183048048343188,0.0540748642812303
"ENSG00000008130",5428.96424811906,0.37316815445944,0.374304331459337,0.996964563579942,0.318781710846905,0.461828288816629
"ENSG00000008226",156.399850694098,0.838893725558258,0.368814362642954,2.27456902585538,0.0229317959647567,0.0645016756732414
"ENSG00000008256",276.719179632376,0.606994088929878,0.298385416257658,2.03426191716331,0.0419251946986135,0.102998437806021
"ENSG00000008277",129.165845029342,-0.0231148217918263,0.325937008627954,-0.0709180644724241,0.943462966203862,0.9671934795382
"ENSG00000008282",831.133221221627,-0.530864943722971,0.20097155643048,-2.64149292144537,0.00825415319629802,0.029063129410333
"ENSG00000008283",332.289202870441,0.268955885836639,0.271187716774544,0.991770162142851,0.321309656068652,0.464468903376872
"ENSG00000008294",2888.34451678513,1.08561221301183,0.242189225209118,4.48249591646555,7.37750549316876e-06,0.000105413529638599
"ENSG00000008300",78.1847622547904,0.0185031576643552,0.336763788428371,0.0549440239721343,0.956183058770553,0.974128143220517
"ENSG00000008311",240.46457596809,0.739112192484697,0.204264280737306,3.61841135325677,0.000296416995010289,0.00203972303624296
"ENSG00000008324",286.250448331671,-1.43162444815568,0.224070317811357,-6.38917489000461,1.66783223711439e-10,1.93553721064755e-08
"ENSG00000008382",195.25378476223,-1.26990293784863,0.294994129104615,-4.30484139363424,1.67105413418788e-05,0.000202464658304966
"ENSG00000008394",252.894487414939,-1.3131111423215,0.328186750172839,-4.00110955615958,6.30461574919175e-05,0.000589046812312684
"ENSG00000008405",359.373684326831,-0.0585224855619342,0.230544761847718,-0.253844351495568,0.79961580783374,0.872046682210924
"ENSG00000008438",151.192569091068,-1.49129655295308,0.538494764566469,-2.76937985488808,0.00561631138332515,0.0215416127140126
"ENSG00000008441",125.313055136269,-0.198176043602828,0.404538944021025,-0.489881250079419,0.624217931661183,0.738487090980743
"ENSG00000008513",3348.77041299603,0.370475824924569,0.200915902980797,1.84393479773464,0.0651926430601064,0.14343535325313
"ENSG00000008516",2445.38265101515,1.52553366236555,0.871401372412756,1.75066704122994,0.0800032798323042,0.167455930559921
"ENSG00000008517",5546.64142191132,-1.28780699733369,0.283818725738777,-4.53742787401199,5.69444965533034e-06,8.53377982705383e-05
"ENSG00000008710",1132.39369577988,0.617541254989741,0.319526596218391,1.93267559664317,0.0532761732446737,0.12312253385472
"ENSG00000008735",10.9346424191272,0.198869875259678,0.627717229219614,0.316814428539608,0.751384415370022,0.837010887821133
"ENSG00000008838",740.830295557559,-0.441666405603499,0.217931420159208,-2.02663023661684,0.0427002419096654,0.104263741343361
"ENSG00000008853",382.27956981831,-0.793286534210113,0.278856292363036,-2.84478620685867,0.00444412405270369,0.0178094474852223
"ENSG00000008869",3021.48147721467,-0.139472145029614,0.185522563329497,-0.75177995887166,0.452183396072839,0.590233821240244
"ENSG00000008952",1869.44240197475,-0.443650105629721,0.243738001463278,-1.82019259600995,0.0687296802503707,0.149184329525468
"ENSG00000008988",12343.6816026329,-1.13750967176856,0.232161424317572,-4.89964978080324,9.60076361551712e-07,1.9358814680372e-05
"ENSG00000009307",10600.3509224421,-0.224272537142875,0.176357303827642,-1.2716940680952,0.203481839050243,0.335075207475636
"ENSG00000009335",2064.11778002353,0.610161023045242,0.253144353181571,2.41032839712445,0.0159381671256255,0.0485546760295675
"ENSG00000009413",2291.28082454901,0.214535511213245,0.242096521713941,0.886156933170395,0.375532967219325,0.518694479500381
"ENSG00000009694",251.016573805569,-0.556664261384534,0.414142594572142,-1.34413670238299,0.178904185569423,0.305341927756367
"ENSG00000009765",26.5909799771543,1.51276542933859,0.700566793033004,2.15934503944912,0.0308234083738824,0.0812825179244234
"ENSG00000009780",263.659468059248,0.251623150689864,0.200313411964103,1.25614729549391,0.209062571253124,0.341847945909749
"ENSG00000009790",4032.43480431866,0.191101233585959,0.209177990069018,0.913581938151839,0.360936560658777,0.503993528284106
"ENSG00000009830",99.0677803808337,0.41402202315681,0.322139883558749,1.28522435217589,0.198713896173445,0.329317750077602
"ENSG00000009844",867.574373989989,-1.13708485294667,0.258675811605434,-4.39579118700555,1.10369997056252e-05,0.000146660548733968
"ENSG00000009950",96.7856580972888,1.23335880243588,0.322541593006127,3.82387521231239,0.000131370422634152,0.00106706473114987
"ENSG00000009954",1900.70547801054,0.603607943279144,0.212409632699435,2.84171643069156,0.00448713834012945,0.0179309352442644
"ENSG00000010017",1303.44034364789,-0.0548066971781487,0.147398468962775,-0.371826773804482,0.710021828026377,0.806065686689979
"ENSG00000010030",95.828126730557,-0.00676228547927301,0.654894617414866,-0.0103257612743352,0.991761380903041,0.995119786206859
"ENSG00000010072",406.735165761972,0.134844206887342,0.22074203656634,0.610867821031525,0.541287089640193,0.669959656625403
"ENSG00000010165",573.786688054065,-0.765714676566403,0.242096881344055,-3.16284403299773,0.00156236010410354,0.00772218824794307
"ENSG00000010219",101.513016719425,-0.659119847304871,0.375788057180781,-1.7539669893974,0.0794361636633349,0.166582880151246
"ENSG00000010244",6174.92660054434,-0.0111257479638488,0.1768171324028,-0.0629223413628476,0.949828344258561,0.970819991816952
"ENSG00000010256",1681.03624155033,-1.49914495339576,0.263568422512206,-5.68787770214141,1.28627882637724e-08,5.82503901300382e-07
"ENSG00000010270",687.915298477893,-0.445125168763538,0.190580359466883,-2.33562980995892,0.0195105435510164,0.0567409078113913
"ENSG00000010278",600.572965851753,-1.37548950846171,0.293776295725784,-4.68209834651061,2.83953183904534e-06,4.82216124196347e-05
"ENSG00000010292",1425.68357638797,-0.349837543112907,0.176173237100996,-1.98575872743006,0.0470601205792403,0.112198764656796
"ENSG00000010295",894.515555100319,0.0591343010119478,0.232724691767063,0.254095517596114,0.79942176619737,0.871949809212907
"ENSG00000010310",47.6054942420051,1.20768127550995,0.422692150282547,2.85711782133328,0.00427507115949678,0.0172631186271051
"ENSG00000010318",105.470725142616,-0.250452758598407,0.282962610787048,-0.885109018120038,0.37609783605587,0.51927274948748
"ENSG00000010319",23.0299496223768,-0.484215521726771,0.539710268252245,-0.897176782081275,0.369624592365836,0.513002837047801
"ENSG00000010322",1865.43295733545,0.619068409203371,0.213118791528372,2.90480442744513,0.00367482641260091,0.015316602559947
"ENSG00000010327",2848.18330772623,-1.14839645355243,0.420494350809283,-2.73106273923116,0.00631304523336687,0.0235244200527529
"ENSG00000010361",100.931557042215,0.354142352811551,0.281365015535498,1.25865808916415,0.208153855611198,0.340670209874637
"ENSG00000010379",4.32650318268183,5.70565507332534,1.21724767192263,4.6873411261599,2.76777411392626e-06,4.7358843785571e-05
"ENSG00000010404",4739.74521535714,1.2260867963547,0.315264306078029,3.88907584118083,0.000100626671160388,0.000856480759462364
"ENSG00000010438",5.90012099988708,-1.97317430577605,1.40462985172384,-1.4047646099465,0.160091285986665,0.280789386398622
"ENSG00000010539",483.187944067566,0.61768249579483,0.272143677805809,2.26969261522064,0.0232262397907934,0.065094214144821
"ENSG00000010610",4111.42372669911,-0.667763507966924,0.20561537352294,-3.24763414586032,0.00116368794469398,0.00610857763606105
"ENSG00000010626",61.4760153531845,-0.41406880031005,0.348176765740995,-1.18924879846254,0.234341777027272,0.370765257760725
"ENSG00000010671",1986.0560251532,-0.188129368456643,0.199462898416486,-0.943179758993684,0.34558896474107,0.489128591676676
"ENSG00000010704",328.689360007567,-0.219236128195948,0.249677138424805,-0.878078504019603,0.379901117535606,0.522432290117228
